7/7/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Domingo,19:00:00,BARRIO RUDESINDO SOTO,URBANA,VIAS PUBLICAS,LICOR ADULTERADO,CONDUCTOR VEHICULO,A PIE,16,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54001000,1
7/7/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Domingo,3:30:00,BARRIO PRADOS ll,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54001000,1
7/7/2013,PUTUMAYO,SIBUNDOY,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,11:00:00,VDA TAMAVIOY,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,86749000,1
7/7/2013,PUTUMAYO,SIBUNDOY,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,11:00:00,VDA. LAS PALMAS,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,86749000,1
7/7/2013,RISARALDA,SANTA ROSA DE CABAL,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,16:00:00,B. LA EUGENIA,URBANA,CASAS DE HABITACION,-,-,-,18,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,TECNICO,66682000,1
7/7/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,10:00:00,URB. HEROES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
7/7/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,10:00:00,URB. HEROES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
7/7/2013,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,0:00:00,MIRADORES DEL CAMPO,URBANA,CASA EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,2,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,68276000,1
7/7/2013,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,16:30:00,VILLALCAZAR,URBANA,VIAS PUBLICAS,CONTUNDENTES,CONDUCTOR MOTOCICLETA,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68276000,1
7/7/2013,SUCRE,SAN ONOFRE,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Domingo,5:00:00,NUEVA YORD,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,28,FEMENINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,70713000,1
7/7/2013,SUCRE,SINCELEJO (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Domingo,15:00:00,LA MANO DE DIOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,11,FEMENINO,SEPARADO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,70001000,1
7/7/2013,TOLIMA,CAJAMARCA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Domingo,15:00:00,CALLE LARGA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73124000,1
7/7/2013,TOLIMA,MELGAR,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,11:00:00,VRDA. EL SALERO,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73449000,1
7/7/2013,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,12:00:00,EL REFUGIO E19,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,34,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,76001000,1
7/7/2013,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,5:00:00,PUERTO MALLARINO E7,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,27,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,PRIMARIA,76001000,1
7/7/2013,VALLE,CARTAGO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,21:30:00,HORIZONTE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,49,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,SECUNDARIA,76147000,1
7/7/2013,VALLE,GUADALAJARA DE BUGA,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Domingo,10:00:00,PALO BLANCO,URBANA,CALLEJÓN,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,76111000,1
7/7/2013,VALLE,LA CUMBRE,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Domingo,3:00:00,CGTO PAVAS E27,RURAL,"HOTELES, RESIDENCIAS, Y SIMILARES.",LICOR ADULTERADO,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76377000,1
7/7/2013,VALLE,PALMIRA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Domingo,19:00:00,ALAMEDA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,76520000,1
7/7/2013,VALLE,TRUJILLO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,8:30:00,CORREGIMIENTO ANDINAPOLIS,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,76828000,1
8/7/2013,ANTIOQUIA,MARINILLA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,18:25:00,LOS ROSALES,URBANA,VIAS PUBLICAS,-,-,-,48,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5440000,1
8/7/2013,ATLÁNTICO,BARANOA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Lunes,19:30:00,-,RURAL,CARRETERA,NO REPORTADO,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,8078000,1
8/7/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,0:00:00,BARRANQUILLITA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,4,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,8001000,1
8/7/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,8:00:00,BARRANQUILLITA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,4,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,8001000,1
8/7/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,21:00:00,SANTA MARIA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADA,ANALFABETA,8001000,1
8/7/2013,ATLÁNTICO,SOLEDAD,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,0:40:00,OASIS,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,8758000,1
8/7/2013,BOLÍVAR,ARENAL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,18:30:00,-,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,-,-,13042000,1
8/7/2013,BOYACÁ,MUZO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,0:00:00,PARQUE PRINCIPAL,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,15480000,1
8/7/2013,CAQUETÁ,MILÁN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,0:00:00,VDA.  EL CONDOR,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,25,MASCULINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADA,SECUNDARIA,18460000,1
8/7/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Lunes,0:30:00,SAN FRANCISCO E-19,URBANA,VIAS PUBLICAS,-,-,-,8,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
8/7/2013,HUILA,COLOMBIA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,0:00:00,VENTILADOR,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41206000,1
8/7/2013,HUILA,NEIVA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,0:00:00,EL OASIS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,41001000,1
8/7/2013,MAGDALENA,EL RETÉN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,23:59:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,47268000,1
8/7/2013,META,VILLAVICENCIO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,1:00:00,VEREDA APIAY,URBANA,NO DEFINIDO,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,19,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO EJERCITO,-,SECUNDARIA,50001000,1
8/7/2013,RISARALDA,PEREIRA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,20:15:00,ORMAZA CUBA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,66001000,1
8/7/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,20:00:00,SAN FRANCISCO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
8/7/2013,SANTANDER,RIONEGRO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,12:00:00,EL CENTRO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68615000,1
8/7/2013,SUCRE,SAMPUÉS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,12:00:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,70670000,1
8/7/2013,TOLIMA,IBAGUÉ (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,8:00:00,VALPARAISO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,2,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,73001000,1
8/7/2013,TOLIMA,ROVIRA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Lunes,10:00:00,CENTENARIO ALTO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73624000,1
8/7/2013,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,16:00:00,SAN JUDAS TADEO I E10,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,76001000,1
8/7/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,9:00:00,CRISTOBAL COLON E10,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,76001000,1
8/7/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,22:40:00,LEON XIII E11,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,NO REPORTADO,76001000,1
8/7/2013,VALLE,CALI (CT),ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Lunes,8:00:00,TERRON COLORADO E1,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,27,FEMENINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,76001000,1
8/7/2013,VALLE,GUADALAJARA DE BUGA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,10:00:00,JOSE MARIA CABAL,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,19,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,NO REPORTADA,SECUNDARIA,76111000,1
8/7/2013,VALLE,ZARZAL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,7:00:00,SIMON BOLIVAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76895000,1
9/7/2013,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,4:40:00,SAN JAVIER 1 C-13,URBANA,DISCOTECAS,CONTUNDENTES,A PIE,A PIE,23,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,5001000,1
9/7/2013,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,19:05:00,ROBLEDO C-7,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,8,FEMENINO,NO REPORTA,-,NO REPORTA,-,NO REPORTADO,5001000,1
9/7/2013,ARAUCA,ARAUCA (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Martes,0:30:00,LA GRANJA,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,28,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,81001000,1
9/7/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,EL BOSQUE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,8001000,1
9/7/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,EL BOSQUE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,8001000,1
9/7/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,EL BOSQUE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,8001000,1
9/7/2013,ATLÁNTICO,SOLEDAD,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,19:00:00,LAS MORAS,URBANA,ALIMENTADOR BUS TRANSMETRO,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,8758000,1
9/7/2013,CAQUETÁ,SAN VICENTE DEL CAGUÁN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,13:30:00,EL JARDIN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,UNION LIBRE,COLOMBIA,NO REPORTA,NO REPORTADA,PRIMARIA,18753000,1
9/7/2013,CASANARE,AGUAZUL,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,LOS ESTEROS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,UNION LIBRE,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,85010000,1
9/7/2013,CHOCÓ,QUIBDÓ (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,7:30:00,-,RURAL,CARRETERA,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,27001000,1
9/7/2013,CÓRDOBA,LORICA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,17:30:00,-,URBANA,NO DEFINIDO,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,23417000,1
9/7/2013,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,20:00:00,CASERIO EL SABANAL,RURAL,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,20,FEMENINO,UNION LIBRE,COLOMBIA,NO REPORTA,-,-,23001000,1
9/7/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,7:00:00,LA PAZ E-18,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,NO REPORTADO,11001000,1
9/7/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Martes,10:00:00,URB. MADELENA I Y II SECTOR E-19,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,11001000,1
9/7/2013,NORTE DE SANTANDER,CHINÁCOTA,ARTÍCULO 213. INDUCCIÓN A LA PROSTITUCIÓN,Martes,8:00:00,BARRIO CENTRO,URBANA,VIAS PUBLICAS,LICOR ADULTERADO,A PIE,A PIE,40,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,-,SECUNDARIA,54172000,1
9/7/2013,NORTE DE SANTANDER,CUCUTILLA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:30:00,BARRIO CENTRO (CUCUTILLA),URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54223000,1
9/7/2013,PUTUMAYO,VALLE DEL GUAMUEZ,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,11:00:00,VDA. EL CORRAL,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,31,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,86865000,1
9/7/2013,PUTUMAYO,VILLAGARZÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,11:00:00,MINUTO DE DIOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,ANALFABETA,86885000,1
9/7/2013,QUINDÍO,GÉNOVA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,SECTOR MATADERO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,12,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,63302000,1
9/7/2013,QUINDÍO,SALENTO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,VDA EL AGRADO,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,63690000,1
9/7/2013,RISARALDA,DOSQUEBRADAS,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,16:00:00,BOMBAY,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,30,FEMENINO,UNION LIBRE,COLOMBIA,COMERCIANTE,NO REPORTADA,TECNICO,66170000,1
9/7/2013,SANTANDER,BOLÍVAR,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Martes,0:00:00,-,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,ANALFABETA,68101000,1
9/7/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,19:00:00,SAN RAFAEL,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
9/7/2013,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,22:00:00,VILLA ESPERANZA I,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68276000,1
9/7/2013,SANTANDER,GIRÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,11:00:00,EL PALENQUE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68307000,1
9/7/2013,SANTANDER,LEBRIJA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,20:00:00,VDA. SANTO DOMINGO,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68406000,1
9/7/2013,SUCRE,LOS PALMITOS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,16:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,70418000,1
9/7/2013,TOLIMA,RIOBLANCO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,10:00:00,VRDA. MARACAIBO,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73616000,1
9/7/2013,TOLIMA,RIOBLANCO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,9:00:00,VRDA. BELLAVISTA,RURAL,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73616000,1
9/7/2013,TOLIMA,SALDAÑA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,10:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,-,ANALFABETA,73671000,1
9/7/2013,TOLIMA,VILLAHERMOSA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,11:30:00,SAN MARTIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73870000,1
9/7/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,19:00:00,LOS LAGOS E13,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,27,FEMENINO,CASADO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,76001000,1
